population;cohort;site;sex;id;group;Rx(ppm);age_initiation(mo);status;dead;age(days)
UM-HET3;C2009;UM;f;UM27580;Rapa_hi;42;9;dead;1;826
UM-HET3;C2009;UM;f;UM27678;Rapa_hi;42;9;dead;1;1317
UM-HET3;C2009;UM;f;UM27685;Rapa_hi;42;9;dead;1;1192
UM-HET3;C2009;UM;f;UM27692;Rapa_hi;42;9;dead;1;1058
UM-HET3;C2009;UM;f;UM27699;Rapa_hi;42;9;dead;1;1318
UM-HET3;C2009;UM;m;UM27734;Rapa_hi;42;9;dead;1;1134
UM-HET3;C2009;UM;m;UM27741;Rapa_hi;42;9;removed;0;42
UM-HET3;C2009;UM;m;UM27748;Rapa_hi;42;9;dead;1;821
UM-HET3;C2009;UM;m;UM27783;Rapa_hi;42;9;dead;1;1031
UM-HET3;C2009;UM;m;UM27790;Rapa_hi;42;9;dead;1;1146
UM-HET3;C2009;UM;m;UM27797;Rapa_hi;42;9;dead;1;1155
UM-HET3;C2009;UM;f;UM27825;Rapa_hi;42;9;dead;1;1253
UM-HET3;C2009;UM;f;UM27832;Rapa_hi;42;9;dead;1;1274
UM-HET3;C2009;UM;f;UM27839;Rapa_hi;42;9;dead;1;1323
UM-HET3;C2009;UM;f;UM27846;Rapa_hi;42;9;dead;1;1095
UM-HET3;C2009;UM;f;UM27853;Rapa_hi;42;9;dead;1;1164
UM-HET3;C2009;UM;f;UM27860;Rapa_hi;42;9;dead;1;1111
UM-HET3;C2009;UM;f;UM27867;Rapa_hi;42;9;dead;1;1157
UM-HET3;C2009;UM;f;UM27874;Rapa_hi;42;9;dead;1;1094
UM-HET3;C2009;UM;m;UM27993;Rapa_hi;42;9;dead;1;1077
UM-HET3;C2009;UM;m;UM28000;Rapa_hi;42;9;dead;1;992
UM-HET3;C2009;UM;m;UM28007;Rapa_hi;42;9;dead;1;992
UM-HET3;C2009;UM;m;UM28035;Rapa_hi;42;9;dead;1;1037
UM-HET3;C2009;UM;m;UM28042;Rapa_hi;42;9;dead;1;868
UM-HET3;C2009;UM;m;UM28049;Rapa_hi;42;9;removed;0;788
UM-HET3;C2009;UM;m;UM28105;Rapa_hi;42;9;removed;0;236
UM-HET3;C2009;UM;m;UM28112;Rapa_hi;42;9;removed;0;236
UM-HET3;C2009;UM;m;UM28119;Rapa_hi;42;9;removed;0;236
UM-HET3;C2009;UM;f;UM28399;Rapa_hi;42;9;dead;1;1230
UM-HET3;C2009;UM;f;UM28406;Rapa_hi;42;9;dead;1;1132
UM-HET3;C2009;UM;f;UM28413;Rapa_hi;42;9;dead;1;1099
UM-HET3;C2009;UM;f;UM28420;Rapa_hi;42;9;dead;1;1227
UM-HET3;C2009;UM;m;UM28455;Rapa_hi;42;9;removed;0;547
UM-HET3;C2009;UM;m;UM28462;Rapa_hi;42;9;removed;0;547
UM-HET3;C2009;UM;m;UM28469;Rapa_hi;42;9;removed;0;547
UM-HET3;C2009;UM;f;UM28651;Rapa_hi;42;9;dead;1;1123
UM-HET3;C2009;UM;f;UM28658;Rapa_hi;42;9;dead;1;1294
UM-HET3;C2009;UM;f;UM28665;Rapa_hi;42;9;dead;1;1130
UM-HET3;C2009;UM;f;UM28672;Rapa_hi;42;9;dead;1;1119
UM-HET3;C2009;UM;m;UM28721;Rapa_hi;42;9;removed;0;300
UM-HET3;C2009;UM;m;UM28728;Rapa_hi;42;9;removed;0;300
UM-HET3;C2009;UM;m;UM28735;Rapa_hi;42;9;removed;0;300
UM-HET3;C2009;UM;m;UM28917;Rapa_hi;42;9;dead;1;1185
UM-HET3;C2009;UM;m;UM28924;Rapa_hi;42;9;dead;1;1006
UM-HET3;C2009;UM;m;UM28931;Rapa_hi;42;9;dead;1;1124
UM-HET3;C2009;UM;m;UM29050;Rapa_hi;42;9;dead;1;1083
UM-HET3;C2009;UM;m;UM29057;Rapa_hi;42;9;dead;1;1137
UM-HET3;C2009;UM;m;UM29064;Rapa_hi;42;9;dead;1;945
UM-HET3;C2009;UM;m;UM29323;Rapa_hi;42;9;removed;0;418
UM-HET3;C2009;UM;m;UM29330;Rapa_hi;42;9;removed;0;418
UM-HET3;C2009;UM;m;UM29337;Rapa_hi;42;9;removed;0;418
UM-HET3;C2009;UM;f;UM29512;Rapa_hi;42;9;dead;1;1056
UM-HET3;C2009;UM;f;UM29519;Rapa_hi;42;9;dead;1;1047
UM-HET3;C2009;UM;f;UM29526;Rapa_hi;42;9;dead;1;1065
UM-HET3;C2009;UM;f;UM29533;Rapa_hi;42;9;dead;1;1188
UM-HET3;C2009;UM;m;UM29715;Rapa_hi;42;9;dead;1;1084
UM-HET3;C2009;UM;m;UM29722;Rapa_hi;42;9;dead;1;1348
UM-HET3;C2009;UM;m;UM29729;Rapa_hi;42;9;dead;1;1288
UM-HET3;C2009;UT;m;UT03519;Rapa_hi;42;9;dead;1;1027
UM-HET3;C2009;UT;m;UT03520;Rapa_hi;42;9;dead;1;363
UM-HET3;C2009;UT;m;UT03521;Rapa_hi;42;9;dead;1;1083
UM-HET3;C2009;UT;f;UT03547;Rapa_hi;42;9;dead;1;1190
UM-HET3;C2009;UT;f;UT03548;Rapa_hi;42;9;dead;1;1078
UM-HET3;C2009;UT;f;UT03549;Rapa_hi;42;9;dead;1;1146
UM-HET3;C2009;UT;f;UT03550;Rapa_hi;42;9;dead;1;1272
UM-HET3;C2009;UT;m;UT03568;Rapa_hi;42;9;removed;0;534
UM-HET3;C2009;UT;m;UT03569;Rapa_hi;42;9;removed;0;534
UM-HET3;C2009;UT;m;UT03570;Rapa_hi;42;9;removed;0;534
UM-HET3;C2009;UT;f;UT03578;Rapa_hi;42;9;dead;1;1253
UM-HET3;C2009;UT;f;UT03579;Rapa_hi;42;9;dead;1;1208
UM-HET3;C2009;UT;f;UT03580;Rapa_hi;42;9;dead;1;1259
UM-HET3;C2009;UT;f;UT03581;Rapa_hi;42;9;dead;1;1128
UM-HET3;C2009;UT;m;UT03586;Rapa_hi;42;9;removed;0;233
UM-HET3;C2009;UT;m;UT03587;Rapa_hi;42;9;removed;0;233
UM-HET3;C2009;UT;m;UT03588;Rapa_hi;42;9;removed;0;233
UM-HET3;C2009;UT;f;UT03589;Rapa_hi;42;9;dead;1;1072
UM-HET3;C2009;UT;f;UT03590;Rapa_hi;42;9;dead;1;300
UM-HET3;C2009;UT;f;UT03591;Rapa_hi;42;9;dead;1;1244
UM-HET3;C2009;UT;f;UT03592;Rapa_hi;42;9;dead;1;1126
UM-HET3;C2009;UT;m;UT03642;Rapa_hi;42;9;removed;0;333
UM-HET3;C2009;UT;m;UT03643;Rapa_hi;42;9;removed;0;333
UM-HET3;C2009;UT;m;UT03644;Rapa_hi;42;9;removed;0;333
UM-HET3;C2009;UT;m;UT03703;Rapa_hi;42;9;dead;1;856
UM-HET3;C2009;UT;m;UT03704;Rapa_hi;42;9;dead;1;1126
UM-HET3;C2009;UT;m;UT03705;Rapa_hi;42;9;dead;1;971
UM-HET3;C2009;UT;f;UT03713;Rapa_hi;42;9;dead;1;1022
UM-HET3;C2009;UT;f;UT03714;Rapa_hi;42;9;dead;1;1304
UM-HET3;C2009;UT;f;UT03715;Rapa_hi;42;9;dead;1;1243
UM-HET3;C2009;UT;f;UT03716;Rapa_hi;42;9;dead;1;1192
UM-HET3;C2009;UT;m;UT03717;Rapa_hi;42;9;dead;1;1098
UM-HET3;C2009;UT;m;UT03718;Rapa_hi;42;9;dead;1;893
UM-HET3;C2009;UT;m;UT03719;Rapa_hi;42;9;dead;1;638
UM-HET3;C2009;UT;m;UT03748;Rapa_hi;42;9;dead;1;723
UM-HET3;C2009;UT;m;UT03749;Rapa_hi;42;9;dead;1;862
UM-HET3;C2009;UT;m;UT03750;Rapa_hi;42;9;dead;1;976
UM-HET3;C2009;UT;m;UT03763;Rapa_hi;42;9;dead;1;456
UM-HET3;C2009;UT;m;UT03764;Rapa_hi;42;9;dead;1;840
UM-HET3;C2009;UT;m;UT03765;Rapa_hi;42;9;dead;1;709
UM-HET3;C2009;UT;m;UT03766;Rapa_hi;42;9;dead;1;1063
UM-HET3;C2009;UT;m;UT03767;Rapa_hi;42;9;dead;1;993
UM-HET3;C2009;UT;m;UT03768;Rapa_hi;42;9;dead;1;297
UM-HET3;C2009;UT;f;UT03776;Rapa_hi;42;9;dead;1;1115
UM-HET3;C2009;UT;f;UT03777;Rapa_hi;42;9;dead;1;1212
UM-HET3;C2009;UT;f;UT03778;Rapa_hi;42;9;dead;1;1072
UM-HET3;C2009;UT;f;UT03779;Rapa_hi;42;9;dead;1;1217
UM-HET3;C2009;UT;m;UT03780;Rapa_hi;42;9;removed;0;281
UM-HET3;C2009;UT;m;UT03781;Rapa_hi;42;9;removed;0;281
UM-HET3;C2009;UT;m;UT03782;Rapa_hi;42;9;removed;0;281
UM-HET3;C2009;UT;m;UT03821;Rapa_hi;42;9;dead;1;1076
UM-HET3;C2009;UT;m;UT03822;Rapa_hi;42;9;dead;1;1102
UM-HET3;C2009;UT;m;UT03823;Rapa_hi;42;9;dead;1;1094
UM-HET3;C2009;UT;f;UT03865;Rapa_hi;42;9;dead;1;1097
UM-HET3;C2009;UT;f;UT03866;Rapa_hi;42;9;dead;1;1089
UM-HET3;C2009;UT;f;UT03867;Rapa_hi;42;9;dead;1;1118
UM-HET3;C2009;UT;f;UT03868;Rapa_hi;42;9;dead;1;1248
UM-HET3;C2009;UT;m;UT03893;Rapa_hi;42;9;removed;0;450
UM-HET3;C2009;UT;m;UT03894;Rapa_hi;42;9;removed;0;450
UM-HET3;C2009;UT;m;UT03895;Rapa_hi;42;9;dead;1;333
UM-HET3;C2009;UT;m;UT03916;Rapa_hi;42;9;dead;1;1108
UM-HET3;C2009;UT;m;UT03917;Rapa_hi;42;9;dead;1;947
UM-HET3;C2009;UT;m;UT03918;Rapa_hi;42;9;dead;1;650
UM-HET3;C2009;UT;f;UT03932;Rapa_hi;42;9;dead;1;762
UM-HET3;C2009;UT;f;UT03933;Rapa_hi;42;9;dead;1;1123
UM-HET3;C2009;UT;f;UT03934;Rapa_hi;42;9;dead;1;1218
UM-HET3;C2009;UT;f;UT03935;Rapa_hi;42;9;dead;1;1239
UM-HET3;C2009;UT;m;UT03964;Rapa_hi;42;9;dead;1;666
UM-HET3;C2009;UT;m;UT03965;Rapa_hi;42;9;dead;1;321
UM-HET3;C2009;UT;m;UT03966;Rapa_hi;42;9;dead;1;1046
UM-HET3;C2009;UT;f;UT04025;Rapa_hi;42;9;dead;1;1125
UM-HET3;C2009;UT;f;UT04026;Rapa_hi;42;9;dead;1;978
UM-HET3;C2009;UT;f;UT04027;Rapa_hi;42;9;dead;1;1028
UM-HET3;C2009;UT;f;UT04028;Rapa_hi;42;9;dead;1;1034
UM-HET3;C2009;UT;f;UT04053;Rapa_hi;42;9;dead;1;1093
UM-HET3;C2009;UT;f;UT04054;Rapa_hi;42;9;dead;1;917
UM-HET3;C2009;UT;f;UT04055;Rapa_hi;42;9;dead;1;1209
UM-HET3;C2009;UT;f;UT04056;Rapa_hi;42;9;dead;1;796
UM-HET3;C2009;UT;f;UT04078;Rapa_hi;42;9;dead;1;1174
UM-HET3;C2009;UT;f;UT04079;Rapa_hi;42;9;dead;1;1321
UM-HET3;C2009;UT;f;UT04080;Rapa_hi;42;9;dead;1;1020
UM-HET3;C2009;UT;f;UT04081;Rapa_hi;42;9;dead;1;1301
UM-HET3;C2009;UT;m;UT04082;Rapa_hi;42;9;dead;1;709
UM-HET3;C2009;UT;m;UT04083;Rapa_hi;42;9;dead;1;495
UM-HET3;C2009;UT;m;UT04084;Rapa_hi;42;9;dead;1;1022
UM-HET3;C2009;UT;m;UT04137;Rapa_hi;42;9;dead;1;1068
UM-HET3;C2009;UT;m;UT04138;Rapa_hi;42;9;dead;1;652
UM-HET3;C2009;UT;m;UT04139;Rapa_hi;42;9;dead;1;593
UM-HET3;C2009;UT;f;UT04177;Rapa_hi;42;9;dead;1;612
UM-HET3;C2009;UT;f;UT04178;Rapa_hi;42;9;dead;1;1172
UM-HET3;C2009;UT;f;UT04179;Rapa_hi;42;9;dead;1;1179
UM-HET3;C2009;UT;f;UT04180;Rapa_hi;42;9;dead;1;1232
UM-HET3;C2009;UT;m;UT04271;Rapa_hi;42;9;dead;1;998
UM-HET3;C2009;UT;m;UT04272;Rapa_hi;42;9;dead;1;920
UM-HET3;C2009;UT;m;UT04273;Rapa_hi;42;9;dead;1;433
UM-HET3;C2009;TJL;m;JL04026;Rapa_lo;4,7;9;dead;1;1000
UM-HET3;C2009;TJL;m;JL04027;Rapa_lo;4,7;9;dead;1;559
UM-HET3;C2009;TJL;m;JL04028;Rapa_lo;4,7;9;dead;1;943
UM-HET3;C2009;TJL;f;JL04035;Rapa_lo;4,7;9;removed;0;799
UM-HET3;C2009;TJL;f;JL04036;Rapa_lo;4,7;9;removed;0;799
UM-HET3;C2009;TJL;f;JL04037;Rapa_lo;4,7;9;removed;0;799
UM-HET3;C2009;TJL;f;JL04038;Rapa_lo;4,7;9;removed;0;799
UM-HET3;C2009;TJL;m;JL04066;Rapa_lo;4,7;9;dead;1;682
UM-HET3;C2009;TJL;m;JL04067;Rapa_lo;4,7;9;dead;1;386
UM-HET3;C2009;TJL;m;JL04068;Rapa_lo;4,7;9;dead;1;1163
UM-HET3;C2009;TJL;f;JL04079;Rapa_lo;4,7;9;removed;0;785
UM-HET3;C2009;TJL;f;JL04080;Rapa_lo;4,7;9;removed;0;785
UM-HET3;C2009;TJL;f;JL04081;Rapa_lo;4,7;9;removed;0;785
UM-HET3;C2009;TJL;f;JL04082;Rapa_lo;4,7;9;removed;0;785
UM-HET3;C2009;TJL;f;JL04091;Rapa_lo;4,7;9;removed;0;785
UM-HET3;C2009;TJL;f;JL04092;Rapa_lo;4,7;9;removed;0;785
UM-HET3;C2009;TJL;f;JL04093;Rapa_lo;4,7;9;removed;0;785
UM-HET3;C2009;TJL;f;JL04094;Rapa_lo;4,7;9;removed;0;785
UM-HET3;C2009;TJL;f;JL04134;Rapa_lo;4,7;9;dead;1;1204
UM-HET3;C2009;TJL;f;JL04135;Rapa_lo;4,7;9;dead;1;1205
UM-HET3;C2009;TJL;f;JL04136;Rapa_lo;4,7;9;dead;1;1079
UM-HET3;C2009;TJL;f;JL04137;Rapa_lo;4,7;9;dead;1;1135
UM-HET3;C2009;TJL;f;JL04142;Rapa_lo;4,7;9;dead;1;673
UM-HET3;C2009;TJL;f;JL04143;Rapa_lo;4,7;9;dead;1;1170
UM-HET3;C2009;TJL;f;JL04144;Rapa_lo;4,7;9;dead;1;1058
UM-HET3;C2009;TJL;f;JL04145;Rapa_lo;4,7;9;dead;1;1107
UM-HET3;C2009;TJL;m;JL04195;Rapa_lo;4,7;9;dead;1;565
UM-HET3;C2009;TJL;m;JL04196;Rapa_lo;4,7;9;dead;1;731
UM-HET3;C2009;TJL;m;JL04197;Rapa_lo;4,7;9;dead;1;1006
UM-HET3;C2009;TJL;f;JL04224;Rapa_lo;4,7;9;dead;1;911
UM-HET3;C2009;TJL;f;JL04225;Rapa_lo;4,7;9;dead;1;974
UM-HET3;C2009;TJL;f;JL04226;Rapa_lo;4,7;9;dead;1;1128
UM-HET3;C2009;TJL;f;JL04227;Rapa_lo;4,7;9;dead;1;1272
UM-HET3;C2009;TJL;m;JL04246;Rapa_lo;4,7;9;dead;1;876
UM-HET3;C2009;TJL;m;JL04247;Rapa_lo;4,7;9;dead;1;1217
UM-HET3;C2009;TJL;m;JL04248;Rapa_lo;4,7;9;dead;1;772
UM-HET3;C2009;TJL;f;JL04289;Rapa_lo;4,7;9;dead;1;849
UM-HET3;C2009;TJL;f;JL04290;Rapa_lo;4,7;9;dead;1;828
UM-HET3;C2009;TJL;f;JL04291;Rapa_lo;4,7;9;dead;1;1114
UM-HET3;C2009;TJL;f;JL04292;Rapa_lo;4,7;9;dead;1;842
UM-HET3;C2009;TJL;m;JL04346;Rapa_lo;4,7;9;dead;1;779
UM-HET3;C2009;TJL;m;JL04347;Rapa_lo;4,7;9;dead;1;302
UM-HET3;C2009;TJL;m;JL04348;Rapa_lo;4,7;9;dead;1;1029
UM-HET3;C2009;TJL;f;JL04356;Rapa_lo;4,7;9;dead;1;730
UM-HET3;C2009;TJL;f;JL04357;Rapa_lo;4,7;9;dead;1;1322
UM-HET3;C2009;TJL;f;JL04358;Rapa_lo;4,7;9;dead;1;854
UM-HET3;C2009;TJL;f;JL04359;Rapa_lo;4,7;9;dead;1;1140
UM-HET3;C2009;TJL;m;JL04382;Rapa_lo;4,7;9;dead;1;1106
UM-HET3;C2009;TJL;m;JL04383;Rapa_lo;4,7;9;dead;1;441
UM-HET3;C2009;TJL;m;JL04384;Rapa_lo;4,7;9;dead;1;612
UM-HET3;C2009;TJL;m;JL04389;Rapa_lo;4,7;9;dead;1;313
UM-HET3;C2009;TJL;m;JL04390;Rapa_lo;4,7;9;dead;1;774
UM-HET3;C2009;TJL;m;JL04391;Rapa_lo;4,7;9;dead;1;551
UM-HET3;C2009;TJL;f;JL04423;Rapa_lo;4,7;9;removed;0;778
UM-HET3;C2009;TJL;f;JL04424;Rapa_lo;4,7;9;removed;0;778
UM-HET3;C2009;TJL;f;JL04425;Rapa_lo;4,7;9;removed;0;458
UM-HET3;C2009;TJL;f;JL04426;Rapa_lo;4,7;9;removed;0;778
UM-HET3;C2009;TJL;m;JL04527;Rapa_lo;4,7;9;dead;1;498
UM-HET3;C2009;TJL;m;JL04528;Rapa_lo;4,7;9;dead;1;765
UM-HET3;C2009;TJL;m;JL04529;Rapa_lo;4,7;9;dead;1;428
UM-HET3;C2009;TJL;m;JL04533;Rapa_lo;4,7;9;dead;1;1135
UM-HET3;C2009;TJL;m;JL04534;Rapa_lo;4,7;9;dead;1;674
UM-HET3;C2009;TJL;m;JL04535;Rapa_lo;4,7;9;dead;1;512
UM-HET3;C2009;TJL;m;JL04555;Rapa_lo;4,7;9;dead;1;1002
UM-HET3;C2009;TJL;m;JL04556;Rapa_lo;4,7;9;dead;1;897
UM-HET3;C2009;TJL;m;JL04557;Rapa_lo;4,7;9;dead;1;260
UM-HET3;C2009;TJL;m;JL04561;Rapa_lo;4,7;9;dead;1;953
UM-HET3;C2009;TJL;m;JL04562;Rapa_lo;4,7;9;dead;1;260
UM-HET3;C2009;TJL;m;JL04563;Rapa_lo;4,7;9;dead;1;577
UM-HET3;C2009;TJL;m;JL04576;Rapa_lo;4,7;9;dead;1;1044
UM-HET3;C2009;TJL;m;JL04577;Rapa_lo;4,7;9;dead;1;834
UM-HET3;C2009;TJL;m;JL04578;Rapa_lo;4,7;9;dead;1;751
UM-HET3;C2009;TJL;f;JL04603;Rapa_lo;4,7;9;removed;0;749
UM-HET3;C2009;TJL;f;JL04604;Rapa_lo;4,7;9;removed;0;749
UM-HET3;C2009;TJL;f;JL04605;Rapa_lo;4,7;9;removed;0;749
UM-HET3;C2009;TJL;f;JL04606;Rapa_lo;4,7;9;removed;0;749
UM-HET3;C2009;TJL;m;JL04610;Rapa_lo;4,7;9;dead;1;392
UM-HET3;C2009;TJL;m;JL04611;Rapa_lo;4,7;9;dead;1;1058
UM-HET3;C2009;TJL;m;JL04612;Rapa_lo;4,7;9;dead;1;288
UM-HET3;C2009;TJL;m;JL04686;Rapa_lo;4,7;9;dead;1;840
UM-HET3;C2009;TJL;m;JL04687;Rapa_lo;4,7;9;dead;1;718
UM-HET3;C2009;TJL;m;JL04688;Rapa_lo;4,7;9;dead;1;887
UM-HET3;C2009;TJL;f;JL04740;Rapa_lo;4,7;9;dead;1;1002
UM-HET3;C2009;TJL;f;JL04741;Rapa_lo;4,7;9;dead;1;1219
UM-HET3;C2009;TJL;f;JL04742;Rapa_lo;4,7;9;dead;1;904
UM-HET3;C2009;TJL;f;JL04743;Rapa_lo;4,7;9;dead;1;1037
UM-HET3;C2009;TJL;m;JL04751;Rapa_lo;4,7;9;dead;1;449
UM-HET3;C2009;TJL;m;JL04752;Rapa_lo;4,7;9;dead;1;1210
UM-HET3;C2009;TJL;m;JL04753;Rapa_lo;4,7;9;dead;1;793
UM-HET3;C2009;TJL;m;JL04757;Rapa_lo;4,7;9;dead;1;826
UM-HET3;C2009;TJL;m;JL04758;Rapa_lo;4,7;9;dead;1;848
UM-HET3;C2009;TJL;m;JL04759;Rapa_lo;4,7;9;dead;1;757
UM-HET3;C2009;TJL;f;JL04767;Rapa_lo;4,7;9;dead;1;1035
UM-HET3;C2009;TJL;f;JL04768;Rapa_lo;4,7;9;dead;1;1043
UM-HET3;C2009;TJL;f;JL04769;Rapa_lo;4,7;9;dead;1;1121
UM-HET3;C2009;TJL;f;JL04770;Rapa_lo;4,7;9;dead;1;890
UM-HET3;C2009;TJL;m;JL04783;Rapa_lo;4,7;9;dead;1;1191
UM-HET3;C2009;TJL;m;JL04784;Rapa_lo;4,7;9;dead;1;611
UM-HET3;C2009;TJL;m;JL04785;Rapa_lo;4,7;9;dead;1;540
UM-HET3;C2009;TJL;m;JL04792;Rapa_lo;4,7;9;dead;1;715
UM-HET3;C2009;TJL;m;JL04793;Rapa_lo;4,7;9;dead;1;919
UM-HET3;C2009;TJL;m;JL04794;Rapa_lo;4,7;9;dead;1;498
UM-HET3;C2009;UM;m;UM24465;Rapa_lo;4,7;9;dead;1;1464
UM-HET3;C2009;UM;m;UM24472;Rapa_lo;4,7;9;dead;1;849
UM-HET3;C2009;UM;m;UM24479;Rapa_lo;4,7;9;dead;1;1173
UM-HET3;C2009;UM;f;UM24486;Rapa_lo;4,7;9;dead;1;1104
UM-HET3;C2009;UM;f;UM24493;Rapa_lo;4,7;9;dead;1;1166
UM-HET3;C2009;UM;f;UM24500;Rapa_lo;4,7;9;dead;1;1008
UM-HET3;C2009;UM;f;UM24507;Rapa_lo;4,7;9;dead;1;1177
UM-HET3;C2009;UM;f;UM24682;Rapa_lo;4,7;9;dead;1;1056
UM-HET3;C2009;UM;f;UM24689;Rapa_lo;4,7;9;dead;1;639
UM-HET3;C2009;UM;f;UM24696;Rapa_lo;4,7;9;dead;1;1249
UM-HET3;C2009;UM;f;UM24703;Rapa_lo;4,7;9;dead;1;729
UM-HET3;C2009;UM;m;UM24948;Rapa_lo;4,7;9;dead;1;1084
UM-HET3;C2009;UM;m;UM24955;Rapa_lo;4,7;9;dead;1;1292
UM-HET3;C2009;UM;m;UM24962;Rapa_lo;4,7;9;dead;1;1297
UM-HET3;C2009;UM;m;UM25179;Rapa_lo;4,7;9;dead;1;1017
UM-HET3;C2009;UM;m;UM25186;Rapa_lo;4,7;9;dead;1;1088
UM-HET3;C2009;UM;m;UM25193;Rapa_lo;4,7;9;dead;1;855
UM-HET3;C2009;UM;m;UM25669;Rapa_lo;4,7;9;dead;1;974
UM-HET3;C2009;UM;m;UM25676;Rapa_lo;4,7;9;dead;1;1237
UM-HET3;C2009;UM;m;UM25683;Rapa_lo;4,7;9;dead;1;512
UM-HET3;C2009;UM;f;UM26201;Rapa_lo;4,7;9;dead;1;1123
UM-HET3;C2009;UM;f;UM26208;Rapa_lo;4,7;9;dead;1;930
UM-HET3;C2009;UM;f;UM26215;Rapa_lo;4,7;9;dead;1;1257
UM-HET3;C2009;UM;f;UM26222;Rapa_lo;4,7;9;dead;1;1152
UM-HET3;C2009;UM;m;UM26348;Rapa_lo;4,7;9;dead;1;921
UM-HET3;C2009;UM;m;UM26355;Rapa_lo;4,7;9;dead;1;712
UM-HET3;C2009;UM;m;UM26362;Rapa_lo;4,7;9;dead;1;843
UM-HET3;C2009;UM;f;UM26481;Rapa_lo;4,7;9;dead;1;937
UM-HET3;C2009;UM;f;UM26488;Rapa_lo;4,7;9;dead;1;787
UM-HET3;C2009;UM;f;UM26495;Rapa_lo;4,7;9;dead;1;1041
UM-HET3;C2009;UM;f;UM26502;Rapa_lo;4,7;9;dead;1;1007
UM-HET3;C2009;UM;m;UM26698;Rapa_lo;4,7;9;dead;1;767
UM-HET3;C2009;UM;m;UM26705;Rapa_lo;4,7;9;dead;1;881
UM-HET3;C2009;UM;m;UM26712;Rapa_lo;4,7;9;dead;1;1314
UM-HET3;C2009;UM;m;UM26719;Rapa_lo;4,7;9;dead;1;1088
UM-HET3;C2009;UM;m;UM26726;Rapa_lo;4,7;9;dead;1;833
UM-HET3;C2009;UM;m;UM26733;Rapa_lo;4,7;9;dead;1;534
UM-HET3;C2009;UM;f;UM26817;Rapa_lo;4,7;9;dead;1;857
UM-HET3;C2009;UM;f;UM26824;Rapa_lo;4,7;9;dead;1;1065
UM-HET3;C2009;UM;f;UM26831;Rapa_lo;4,7;9;dead;1;766
UM-HET3;C2009;UM;f;UM26838;Rapa_lo;4,7;9;dead;1;1162
UM-HET3;C2009;UM;m;UM26978;Rapa_lo;4,7;9;dead;1;865
UM-HET3;C2009;UM;m;UM26985;Rapa_lo;4,7;9;dead;1;810
UM-HET3;C2009;UM;m;UM26992;Rapa_lo;4,7;9;dead;1;1100
UM-HET3;C2009;UM;f;UM26999;Rapa_lo;4,7;9;dead;1;1117
UM-HET3;C2009;UM;f;UM27006;Rapa_lo;4,7;9;dead;1;1182
UM-HET3;C2009;UM;f;UM27013;Rapa_lo;4,7;9;dead;1;807
UM-HET3;C2009;UM;f;UM27020;Rapa_lo;4,7;9;dead;1;959
UM-HET3;C2009;UM;f;UM27461;Rapa_lo;4,7;9;removed;0;1028
UM-HET3;C2009;UM;f;UM27468;Rapa_lo;4,7;9;dead;1;1094
UM-HET3;C2009;UM;f;UM27475;Rapa_lo;4,7;9;dead;1;816
UM-HET3;C2009;UM;f;UM27482;Rapa_lo;4,7;9;dead;1;1063
UM-HET3;C2009;UM;f;UM27944;Rapa_lo;4,7;9;dead;1;1287
UM-HET3;C2009;UM;f;UM27951;Rapa_lo;4,7;9;dead;1;1071
UM-HET3;C2009;UM;f;UM27958;Rapa_lo;4,7;9;dead;1;1162
UM-HET3;C2009;UM;f;UM27965;Rapa_lo;4,7;9;dead;1;893
UM-HET3;C2009;UM;m;UM28280;Rapa_lo;4,7;9;dead;1;1148
UM-HET3;C2009;UM;m;UM28287;Rapa_lo;4,7;9;dead;1;892
UM-HET3;C2009;UM;m;UM28294;Rapa_lo;4,7;9;dead;1;1313
UM-HET3;C2009;UM;m;UM28350;Rapa_lo;4,7;9;dead;1;956
UM-HET3;C2009;UM;m;UM28357;Rapa_lo;4,7;9;dead;1;1040
UM-HET3;C2009;UM;m;UM28364;Rapa_lo;4,7;9;dead;1;1162
UM-HET3;C2009;UM;f;UM28476;Rapa_lo;4,7;9;dead;1;856
UM-HET3;C2009;UM;f;UM28483;Rapa_lo;4,7;9;dead;1;844
UM-HET3;C2009;UM;f;UM28490;Rapa_lo;4,7;9;dead;1;1077
UM-HET3;C2009;UM;f;UM28497;Rapa_lo;4,7;9;dead;1;1086
UM-HET3;C2009;UM;m;UM28791;Rapa_lo;4,7;9;dead;1;968
UM-HET3;C2009;UM;m;UM28798;Rapa_lo;4,7;9;dead;1;1033
UM-HET3;C2009;UM;m;UM28805;Rapa_lo;4,7;9;dead;1;1042
UM-HET3;C2009;UM;m;UM28854;Rapa_lo;4,7;9;dead;1;1110
UM-HET3;C2009;UM;m;UM28861;Rapa_lo;4,7;9;dead;1;1144
UM-HET3;C2009;UM;m;UM28868;Rapa_lo;4,7;9;dead;1;600
UM-HET3;C2009;UM;m;UM28938;Rapa_lo;4,7;9;dead;1;645
UM-HET3;C2009;UM;m;UM28945;Rapa_lo;4,7;9;dead;1;651
UM-HET3;C2009;UM;m;UM28952;Rapa_lo;4,7;9;dead;1;1298
UM-HET3;C2009;UM;m;UM28959;Rapa_lo;4,7;9;dead;1;1157
UM-HET3;C2009;UM;m;UM28966;Rapa_lo;4,7;9;dead;1;477
UM-HET3;C2009;UM;m;UM28973;Rapa_lo;4,7;9;dead;1;1007
