population;cohort;site;sex;id;group;Rx(ppm);age_initiation(mo);status;dead;age(days)
UM-HET3;C2005;TJL;f;JL01144;Control;0;;dead;1;872
UM-HET3;C2005;TJL;f;JL01145;Control;0;;dead;1;1229
UM-HET3;C2005;TJL;m;JL01146;Control;0;;dead;1;1119
UM-HET3;C2005;TJL;m;JL01147;Control;0;;dead;1;697
UM-HET3;C2005;TJL;m;JL01148;Control;0;;dead;1;893
UM-HET3;C2005;TJL;f;JL01167;Control;0;;dead;1;519
UM-HET3;C2005;TJL;f;JL01168;Control;0;;dead;1;918
UM-HET3;C2005;TJL;f;JL01169;Control;0;;dead;1;1165
UM-HET3;C2005;TJL;f;JL01170;Control;0;;dead;1;807
UM-HET3;C2005;TJL;f;JL01185;Control;0;;dead;1;991
UM-HET3;C2005;TJL;f;JL01186;Control;0;;dead;1;1188
UM-HET3;C2005;TJL;f;JL01187;Control;0;;dead;1;1110
UM-HET3;C2005;TJL;f;JL01188;Control;0;;dead;1;923
UM-HET3;C2005;TJL;m;JL01189;Control;0;;dead;1;608
UM-HET3;C2005;TJL;m;JL01190;Control;0;;dead;1;557
UM-HET3;C2005;TJL;m;JL01191;Control;0;;dead;1;307
UM-HET3;C2005;TJL;f;JL01209;Control;0;;dead;1;698
UM-HET3;C2005;TJL;f;JL01210;Control;0;;dead;1;342
UM-HET3;C2005;TJL;f;JL01211;Control;0;;dead;1;735
UM-HET3;C2005;TJL;f;JL01212;Control;0;;dead;1;862
UM-HET3;C2005;TJL;m;JL01223;Control;0;;dead;1;876
UM-HET3;C2005;TJL;m;JL01224;Control;0;;dead;1;622
UM-HET3;C2005;TJL;m;JL01225;Control;0;;dead;1;763
UM-HET3;C2005;TJL;f;JL01238;Control;0;;dead;1;763
UM-HET3;C2005;TJL;f;JL01239;Control;0;;dead;1;811
UM-HET3;C2005;TJL;f;JL01240;Control;0;;dead;1;911
UM-HET3;C2005;TJL;f;JL01241;Control;0;;dead;1;902
UM-HET3;C2005;TJL;f;JL01250;Control;0;;dead;1;748
UM-HET3;C2005;TJL;f;JL01251;Control;0;;dead;1;806
UM-HET3;C2005;TJL;f;JL01252;Control;0;;dead;1;919
UM-HET3;C2005;TJL;f;JL01253;Control;0;;dead;1;916
UM-HET3;C2005;TJL;m;JL01263;Control;0;;dead;1;923
UM-HET3;C2005;TJL;m;JL01264;Control;0;;dead;1;463
UM-HET3;C2005;TJL;m;JL01265;Control;0;;dead;1;692
UM-HET3;C2005;TJL;m;JL01266;Control;0;;dead;1;1029
UM-HET3;C2005;TJL;m;JL01267;Control;0;;dead;1;944
UM-HET3;C2005;TJL;m;JL01268;Control;0;;dead;1;756
UM-HET3;C2005;TJL;m;JL01278;Control;0;;dead;1;972
UM-HET3;C2005;TJL;m;JL01279;Control;0;;dead;1;958
UM-HET3;C2005;TJL;m;JL01280;Control;0;;dead;1;940
UM-HET3;C2005;TJL;f;JL01289;Control;0;;dead;1;582
UM-HET3;C2005;TJL;f;JL01290;Control;0;;dead;1;644
UM-HET3;C2005;TJL;f;JL01291;Control;0;;dead;1;632
UM-HET3;C2005;TJL;f;JL01292;Control;0;;dead;1;1105
UM-HET3;C2005;TJL;f;JL01312;Control;0;;dead;1;906
UM-HET3;C2005;TJL;f;JL01313;Control;0;;dead;1;967
UM-HET3;C2005;TJL;f;JL01314;Control;0;;dead;1;871
UM-HET3;C2005;TJL;f;JL01315;Control;0;;dead;1;991
UM-HET3;C2005;TJL;f;JL01320;Control;0;;dead;1;1072
UM-HET3;C2005;TJL;f;JL01321;Control;0;;dead;1;967
UM-HET3;C2005;TJL;f;JL01322;Control;0;;dead;1;140
UM-HET3;C2005;TJL;f;JL01323;Control;0;;dead;1;531
UM-HET3;C2005;TJL;f;JL01324;Control;0;;dead;1;898
UM-HET3;C2005;TJL;f;JL01325;Control;0;;dead;1;637
UM-HET3;C2005;TJL;f;JL01326;Control;0;;dead;1;856
UM-HET3;C2005;TJL;f;JL01327;Control;0;;dead;1;919
UM-HET3;C2005;TJL;m;JL01337;Control;0;;dead;1;856
UM-HET3;C2005;TJL;m;JL01338;Control;0;;dead;1;575
UM-HET3;C2005;TJL;m;JL01339;Control;0;;dead;1;804
UM-HET3;C2005;TJL;m;JL01343;Control;0;;dead;1;1001
UM-HET3;C2005;TJL;m;JL01344;Control;0;;dead;1;674
UM-HET3;C2005;TJL;m;JL01345;Control;0;;dead;1;1064
UM-HET3;C2005;TJL;m;JL01350;Control;0;;dead;1;1220
UM-HET3;C2005;TJL;m;JL01351;Control;0;;dead;1;794
UM-HET3;C2005;TJL;m;JL01352;Control;0;;dead;1;1035
UM-HET3;C2005;TJL;m;JL01384;Control;0;;dead;1;469
UM-HET3;C2005;TJL;m;JL01385;Control;0;;dead;1;866
UM-HET3;C2005;TJL;m;JL01386;Control;0;;dead;1;357
UM-HET3;C2005;TJL;m;JL01387;Control;0;;dead;1;769
UM-HET3;C2005;TJL;m;JL01388;Control;0;;dead;1;894
UM-HET3;C2005;TJL;m;JL01389;Control;0;;dead;1;810
UM-HET3;C2005;TJL;m;JL01393;Control;0;;dead;1;338
UM-HET3;C2005;TJL;m;JL01394;Control;0;;dead;1;1006
UM-HET3;C2005;TJL;m;JL01395;Control;0;;dead;1;545
UM-HET3;C2005;TJL;m;JL01399;Control;0;;dead;1;1084
UM-HET3;C2005;TJL;m;JL01400;Control;0;;dead;1;1124
UM-HET3;C2005;TJL;m;JL01401;Control;0;;dead;1;849
UM-HET3;C2005;TJL;f;JL01409;Control;0;;dead;1;817
UM-HET3;C2005;TJL;f;JL01410;Control;0;;dead;1;1058
UM-HET3;C2005;TJL;f;JL01411;Control;0;;dead;1;902
UM-HET3;C2005;TJL;f;JL01412;Control;0;;dead;1;900
UM-HET3;C2005;TJL;f;JL01424;Control;0;;dead;1;671
UM-HET3;C2005;TJL;f;JL01425;Control;0;;dead;1;860
UM-HET3;C2005;TJL;f;JL01426;Control;0;;dead;1;540
UM-HET3;C2005;TJL;f;JL01427;Control;0;;dead;1;836
UM-HET3;C2005;TJL;m;JL01454;Control;0;;dead;1;857
UM-HET3;C2005;TJL;m;JL01455;Control;0;;dead;1;892
UM-HET3;C2005;TJL;m;JL01456;Control;0;;dead;1;893
UM-HET3;C2005;TJL;m;JL01457;Control;0;;dead;1;502
UM-HET3;C2005;TJL;m;JL01458;Control;0;;dead;1;752
UM-HET3;C2005;TJL;m;JL01459;Control;0;;dead;1;998
UM-HET3;C2005;TJL;m;JL01474;Control;0;;dead;1;1077
UM-HET3;C2005;TJL;m;JL01475;Control;0;;dead;1;671
UM-HET3;C2005;TJL;m;JL01476;Control;0;;dead;1;793
UM-HET3;C2005;TJL;m;JL01477;Control;0;;dead;1;1116
UM-HET3;C2005;TJL;m;JL01478;Control;0;;dead;1;983
UM-HET3;C2005;TJL;m;JL01479;Control;0;;dead;1;1091
UM-HET3;C2005;TJL;f;JL01484;Control;0;;dead;1;864
UM-HET3;C2005;TJL;f;JL01485;Control;0;;dead;1;903
UM-HET3;C2005;TJL;f;JL01486;Control;0;;dead;1;1136
UM-HET3;C2005;TJL;f;JL01487;Control;0;;dead;1;913
UM-HET3;C2005;TJL;f;JL01495;Control;0;;dead;1;834
UM-HET3;C2005;TJL;f;JL01496;Control;0;;dead;1;741
UM-HET3;C2005;TJL;f;JL01497;Control;0;;dead;1;636
UM-HET3;C2005;TJL;f;JL01498;Control;0;;dead;1;1156
UM-HET3;C2005;TJL;f;JL01499;Control;0;;dead;1;728
UM-HET3;C2005;TJL;f;JL01500;Control;0;;dead;1;842
UM-HET3;C2005;TJL;f;JL01501;Control;0;;dead;1;888
UM-HET3;C2005;TJL;f;JL01502;Control;0;;dead;1;860
UM-HET3;C2005;TJL;m;JL01522;Control;0;;dead;1;548
UM-HET3;C2005;TJL;m;JL01523;Control;0;;dead;1;730
UM-HET3;C2005;TJL;m;JL01524;Control;0;;dead;1;850
UM-HET3;C2005;TJL;m;JL01536;Control;0;;dead;1;946
UM-HET3;C2005;TJL;m;JL01537;Control;0;;dead;1;870
UM-HET3;C2005;TJL;m;JL01538;Control;0;;dead;1;1027
UM-HET3;C2005;TJL;m;JL01542;Control;0;;dead;1;1056
UM-HET3;C2005;TJL;m;JL01543;Control;0;;dead;1;908
UM-HET3;C2005;TJL;m;JL01544;Control;0;;dead;1;859
UM-HET3;C2005;TJL;m;JL01549;Control;0;;dead;1;806
UM-HET3;C2005;TJL;m;JL01550;Control;0;;dead;1;597
UM-HET3;C2005;TJL;m;JL01551;Control;0;;dead;1;488
UM-HET3;C2005;TJL;m;JL01556;Control;0;;dead;1;889
UM-HET3;C2005;TJL;m;JL01557;Control;0;;dead;1;969
UM-HET3;C2005;TJL;m;JL01558;Control;0;;dead;1;569
UM-HET3;C2005;TJL;m;JL01593;Control;0;;dead;1;170
UM-HET3;C2005;TJL;m;JL01594;Control;0;;dead;1;344
UM-HET3;C2005;TJL;m;JL01595;Control;0;;dead;1;604
UM-HET3;C2005;TJL;m;JL01596;Control;0;;dead;1;470
UM-HET3;C2005;TJL;m;JL01597;Control;0;;dead;1;51
UM-HET3;C2005;TJL;m;JL01598;Control;0;;dead;1;801
UM-HET3;C2005;TJL;f;JL01607;Control;0;;dead;1;920
UM-HET3;C2005;TJL;f;JL01608;Control;0;;dead;1;965
UM-HET3;C2005;TJL;f;JL01609;Control;0;;dead;1;720
UM-HET3;C2005;TJL;f;JL01610;Control;0;;dead;1;682
UM-HET3;C2005;TJL;m;JL01624;Control;0;;dead;1;850
UM-HET3;C2005;TJL;m;JL01625;Control;0;;dead;1;797
UM-HET3;C2005;TJL;m;JL01626;Control;0;;dead;1;901
UM-HET3;C2005;TJL;m;JL01652;Control;0;;dead;1;1027
UM-HET3;C2005;TJL;m;JL01653;Control;0;;dead;1;559
UM-HET3;C2005;TJL;m;JL01654;Control;0;;dead;1;776
UM-HET3;C2005;TJL;m;JL01679;Control;0;;dead;1;1022
UM-HET3;C2005;TJL;m;JL01680;Control;0;;dead;1;1029
UM-HET3;C2005;TJL;m;JL01681;Control;0;;dead;1;815
UM-HET3;C2005;TJL;f;JL01689;Control;0;;dead;1;881
UM-HET3;C2005;TJL;f;JL01690;Control;0;;dead;1;713
UM-HET3;C2005;TJL;f;JL01691;Control;0;;dead;1;797
UM-HET3;C2005;TJL;f;JL01692;Control;0;;dead;1;916
UM-HET3;C2005;TJL;f;JL01697;Control;0;;dead;1;1100
UM-HET3;C2005;TJL;f;JL01698;Control;0;;dead;1;839
UM-HET3;C2005;TJL;f;JL01699;Control;0;;dead;1;1168
UM-HET3;C2005;TJL;f;JL01700;Control;0;;dead;1;772
UM-HET3;C2005;TJL;m;JL01701;Control;0;;dead;1;1022
UM-HET3;C2005;TJL;m;JL01702;Control;0;;dead;1;288
UM-HET3;C2005;TJL;m;JL01703;Control;0;;dead;1;936
UM-HET3;C2005;TJL;f;JL01707;Control;0;;dead;1;684
UM-HET3;C2005;TJL;f;JL01708;Control;0;;dead;1;933
UM-HET3;C2005;TJL;f;JL01709;Control;0;;dead;1;930
UM-HET3;C2005;TJL;f;JL01710;Control;0;;removed;0;53
UM-HET3;C2005;TJL;m;JL01747;Control;0;;dead;1;575
UM-HET3;C2005;TJL;m;JL01748;Control;0;;dead;1;736
UM-HET3;C2005;TJL;m;JL01749;Control;0;;dead;1;811
UM-HET3;C2005;TJL;f;JL01775;Control;0;;dead;1;892
UM-HET3;C2005;TJL;f;JL01776;Control;0;;dead;1;971
UM-HET3;C2005;TJL;f;JL01777;Control;0;;dead;1;860
UM-HET3;C2005;TJL;f;JL01778;Control;0;;dead;1;998
UM-HET3;C2005;TJL;m;JL01779;Control;0;;dead;1;817
UM-HET3;C2005;TJL;m;JL01780;Control;0;;dead;1;724
UM-HET3;C2005;TJL;m;JL01781;Control;0;;dead;1;404
UM-HET3;C2005;TJL;m;JL01791;Control;0;;dead;1;1189
UM-HET3;C2005;TJL;m;JL01792;Control;0;;dead;1;842
UM-HET3;C2005;TJL;m;JL01793;Control;0;;dead;1;520
UM-HET3;C2005;TJL;m;JL01818;Control;0;;dead;1;615
UM-HET3;C2005;TJL;m;JL01819;Control;0;;dead;1;570
UM-HET3;C2005;TJL;m;JL01820;Control;0;;dead;1;397
UM-HET3;C2005;TJL;m;JL01825;Control;0;;dead;1;1088
UM-HET3;C2005;TJL;m;JL01826;Control;0;;dead;1;993
UM-HET3;C2005;TJL;m;JL01827;Control;0;;dead;1;797
UM-HET3;C2005;TJL;m;JL01835;Control;0;;dead;1;719
UM-HET3;C2005;TJL;m;JL01836;Control;0;;dead;1;431
UM-HET3;C2005;TJL;m;JL01837;Control;0;;dead;1;348
UM-HET3;C2005;TJL;m;JL01857;Control;0;;dead;1;840
UM-HET3;C2005;TJL;m;JL01858;Control;0;;dead;1;439
UM-HET3;C2005;TJL;m;JL01859;Control;0;;dead;1;852
UM-HET3;C2005;TJL;m;JL01866;Control;0;;dead;1;759
UM-HET3;C2005;TJL;m;JL01867;Control;0;;dead;1;826
UM-HET3;C2005;TJL;m;JL01868;Control;0;;dead;1;633
UM-HET3;C2005;UM;f;UM08003;Control;0;;dead;1;328
UM-HET3;C2005;UM;f;UM08010;Control;0;;dead;1;897
UM-HET3;C2005;UM;f;UM08017;Control;0;;dead;1;1111
UM-HET3;C2005;UM;f;UM08024;Control;0;;dead;1;1009
UM-HET3;C2005;UM;m;UM08031;Control;0;;dead;1;1044
UM-HET3;C2005;UM;m;UM08038;Control;0;;dead;1;508
UM-HET3;C2005;UM;m;UM08045;Control;0;;dead;1;931
UM-HET3;C2005;UM;f;UM08150;Control;0;;dead;1;908
UM-HET3;C2005;UM;f;UM08157;Control;0;;dead;1;983
UM-HET3;C2005;UM;f;UM08164;Control;0;;dead;1;973
UM-HET3;C2005;UM;f;UM08171;Control;0;;dead;1;1006
UM-HET3;C2005;UM;m;UM08178;Control;0;;removed;0;479
UM-HET3;C2005;UM;m;UM08185;Control;0;;removed;0;479
UM-HET3;C2005;UM;m;UM08192;Control;0;;removed;0;479
UM-HET3;C2005;UM;m;UM08248;Control;0;;dead;1;691
UM-HET3;C2005;UM;m;UM08255;Control;0;;dead;1;1018
UM-HET3;C2005;UM;m;UM08262;Control;0;;dead;1;1015
UM-HET3;C2005;UM;m;UM08318;Control;0;;dead;1;1068
UM-HET3;C2005;UM;m;UM08325;Control;0;;dead;1;1078
UM-HET3;C2005;UM;m;UM08332;Control;0;;dead;1;1026
UM-HET3;C2005;UM;m;UM08339;Control;0;;dead;1;1303
UM-HET3;C2005;UM;m;UM08346;Control;0;;dead;1;717
UM-HET3;C2005;UM;m;UM08353;Control;0;;dead;1;879
UM-HET3;C2005;UM;m;UM08402;Control;0;;dead;1;1058
UM-HET3;C2005;UM;m;UM08409;Control;0;;dead;1;416
UM-HET3;C2005;UM;m;UM08416;Control;0;;dead;1;546
UM-HET3;C2005;UM;f;UM08507;Control;0;;dead;1;924
UM-HET3;C2005;UM;f;UM08514;Control;0;;dead;1;1043
UM-HET3;C2005;UM;f;UM08521;Control;0;;dead;1;683
UM-HET3;C2005;UM;f;UM08528;Control;0;;dead;1;722
UM-HET3;C2005;UM;m;UM08577;Control;0;;dead;1;651
UM-HET3;C2005;UM;m;UM08584;Control;0;;dead;1;1100
UM-HET3;C2005;UM;m;UM08591;Control;0;;dead;1;885
UM-HET3;C2005;UM;m;UM08647;Control;0;;dead;1;1023
UM-HET3;C2005;UM;m;UM08654;Control;0;;dead;1;679
UM-HET3;C2005;UM;m;UM08661;Control;0;;dead;1;1039
UM-HET3;C2005;UM;m;UM08668;Control;0;;dead;1;1091
UM-HET3;C2005;UM;m;UM08675;Control;0;;dead;1;655
UM-HET3;C2005;UM;m;UM08682;Control;0;;dead;1;1014
UM-HET3;C2005;UM;m;UM08717;Control;0;;removed;0;521
UM-HET3;C2005;UM;m;UM08724;Control;0;;removed;0;521
UM-HET3;C2005;UM;m;UM08731;Control;0;;removed;0;521
UM-HET3;C2005;UM;f;UM08759;Control;0;;dead;1;717
UM-HET3;C2005;UM;f;UM08766;Control;0;;dead;1;1067
UM-HET3;C2005;UM;f;UM08773;Control;0;;dead;1;718
UM-HET3;C2005;UM;f;UM08780;Control;0;;dead;1;815
UM-HET3;C2005;UM;m;UM08864;Control;0;;removed;0;754
UM-HET3;C2005;UM;m;UM08871;Control;0;;removed;0;754
UM-HET3;C2005;UM;m;UM08878;Control;0;;dead;1;430
UM-HET3;C2005;UM;m;UM08885;Control;0;;dead;1;999
UM-HET3;C2005;UM;m;UM08892;Control;0;;dead;1;1195
UM-HET3;C2005;UM;m;UM08899;Control;0;;dead;1;1177
UM-HET3;C2005;UM;m;UM08906;Control;0;;dead;1;1249
UM-HET3;C2005;UM;m;UM08913;Control;0;;dead;1;843
UM-HET3;C2005;UM;m;UM08920;Control;0;;dead;1;1177
UM-HET3;C2005;UM;m;UM08927;Control;0;;dead;1;957
UM-HET3;C2005;UM;m;UM08934;Control;0;;dead;1;929
UM-HET3;C2005;UM;m;UM08941;Control;0;;dead;1;961
UM-HET3;C2005;UM;f;UM09095;Control;0;;dead;1;652
UM-HET3;C2005;UM;f;UM09102;Control;0;;dead;1;932
UM-HET3;C2005;UM;f;UM09109;Control;0;;dead;1;935
UM-HET3;C2005;UM;f;UM09116;Control;0;;removed;0;1060
UM-HET3;C2005;UM;m;UM09151;Control;0;;dead;1;1016
UM-HET3;C2005;UM;m;UM09158;Control;0;;dead;1;647
UM-HET3;C2005;UM;m;UM09165;Control;0;;dead;1;1052
UM-HET3;C2005;UM;m;UM09193;Control;0;;dead;1;927
UM-HET3;C2005;UM;m;UM09200;Control;0;;dead;1;547
UM-HET3;C2005;UM;m;UM09207;Control;0;;dead;1;822
UM-HET3;C2005;UM;f;UM09445;Control;0;;dead;1;1082
UM-HET3;C2005;UM;f;UM09452;Control;0;;dead;1;932
UM-HET3;C2005;UM;f;UM09459;Control;0;;dead;1;855
UM-HET3;C2005;UM;f;UM09466;Control;0;;dead;1;918
UM-HET3;C2005;UM;f;UM09634;Control;0;;dead;1;702
UM-HET3;C2005;UM;f;UM09641;Control;0;;dead;1;802
UM-HET3;C2005;UM;f;UM09648;Control;0;;dead;1;878
UM-HET3;C2005;UM;f;UM09655;Control;0;;dead;1;817
UM-HET3;C2005;UM;m;UM09725;Control;0;;dead;1;850
UM-HET3;C2005;UM;m;UM09732;Control;0;;dead;1;1020
UM-HET3;C2005;UM;m;UM09739;Control;0;;dead;1;1148
UM-HET3;C2005;UM;m;UM09746;Control;0;;dead;1;748
UM-HET3;C2005;UM;m;UM09753;Control;0;;dead;1;987
UM-HET3;C2005;UM;m;UM09760;Control;0;;dead;1;1155
UM-HET3;C2005;UM;m;UM09865;Control;0;;dead;1;978
UM-HET3;C2005;UM;m;UM09872;Control;0;;dead;1;1111
UM-HET3;C2005;UM;m;UM09879;Control;0;;dead;1;1212
UM-HET3;C2005;UM;m;UM09942;Control;0;;dead;1;1170
UM-HET3;C2005;UM;m;UM09949;Control;0;;dead;1;865
UM-HET3;C2005;UM;m;UM09956;Control;0;;dead;1;652
UM-HET3;C2005;UM;m;UM09963;Control;0;;dead;1;1055
UM-HET3;C2005;UM;m;UM09970;Control;0;;dead;1;642
UM-HET3;C2005;UM;m;UM09977;Control;0;;dead;1;952
UM-HET3;C2005;UM;m;UM09984;Control;0;;removed;0;385
UM-HET3;C2005;UM;m;UM09991;Control;0;;removed;0;385
UM-HET3;C2005;UM;m;UM09998;Control;0;;removed;0;385
UM-HET3;C2005;UM;m;UM10005;Control;0;;dead;1;710
UM-HET3;C2005;UM;m;UM10012;Control;0;;dead;1;899
UM-HET3;C2005;UM;m;UM10019;Control;0;;dead;1;794
UM-HET3;C2005;UM;f;UM10054;Control;0;;dead;1;701
UM-HET3;C2005;UM;f;UM10061;Control;0;;dead;1;946
UM-HET3;C2005;UM;f;UM10068;Control;0;;dead;1;756
UM-HET3;C2005;UM;f;UM10075;Control;0;;dead;1;651
UM-HET3;C2005;UM;f;UM10103;Control;0;;dead;1;782
UM-HET3;C2005;UM;f;UM10110;Control;0;;dead;1;827
UM-HET3;C2005;UM;f;UM10117;Control;0;;dead;1;731
UM-HET3;C2005;UM;f;UM10124;Control;0;;dead;1;829
UM-HET3;C2005;UM;f;UM10152;Control;0;;dead;1;864
UM-HET3;C2005;UM;f;UM10159;Control;0;;dead;1;1056
UM-HET3;C2005;UM;f;UM10166;Control;0;;dead;1;686
UM-HET3;C2005;UM;f;UM10173;Control;0;;dead;1;813
UM-HET3;C2005;UM;f;UM10628;Control;0;;dead;1;924
UM-HET3;C2005;UM;f;UM10635;Control;0;;dead;1;1082
UM-HET3;C2005;UM;f;UM10642;Control;0;;dead;1;996
UM-HET3;C2005;UM;f;UM10649;Control;0;;dead;1;1114
UM-HET3;C2005;UM;m;UM10999;Control;0;;dead;1;754
UM-HET3;C2005;UM;m;UM11006;Control;0;;dead;1;856
UM-HET3;C2005;UM;m;UM11013;Control;0;;dead;1;1102
UM-HET3;C2005;UM;f;UM11118;Control;0;;dead;1;1125
UM-HET3;C2005;UM;f;UM11125;Control;0;;dead;1;1066
UM-HET3;C2005;UM;f;UM11132;Control;0;;dead;1;723
UM-HET3;C2005;UM;f;UM11139;Control;0;;dead;1;1023
UM-HET3;C2005;UM;m;UM11146;Control;0;;dead;1;827
UM-HET3;C2005;UM;m;UM11153;Control;0;;dead;1;723
UM-HET3;C2005;UM;m;UM11160;Control;0;;dead;1;832
UM-HET3;C2005;UM;f;UM11216;Control;0;;dead;1;1059
UM-HET3;C2005;UM;f;UM11230;Control;0;;dead;1;1149
UM-HET3;C2005;UM;f;UM11237;Control;0;;dead;1;942
UM-HET3;C2005;UM;f;UM11244;Control;0;;dead;1;1132
UM-HET3;C2005;UM;f;UM11251;Control;0;;dead;1;721
UM-HET3;C2005;UM;f;UM11258;Control;0;;dead;1;862
UM-HET3;C2005;UM;f;UM11265;Control;0;;dead;1;818
UM-HET3;C2005;UM;f;UM11272;Control;0;;dead;1;1013
UM-HET3;C2005;UM;m;UM11300;Control;0;;dead;1;721
UM-HET3;C2005;UM;m;UM11307;Control;0;;dead;1;975
UM-HET3;C2005;UM;m;UM11314;Control;0;;dead;1;881
UM-HET3;C2005;UM;f;UM11412;Control;0;;dead;1;1230
UM-HET3;C2005;UM;f;UM11419;Control;0;;dead;1;712
UM-HET3;C2005;UM;f;UM11426;Control;0;;dead;1;1091
UM-HET3;C2005;UM;f;UM11433;Control;0;;dead;1;722
UM-HET3;C2005;UM;m;UM11440;Control;0;;dead;1;998
UM-HET3;C2005;UM;m;UM11447;Control;0;;dead;1;401
UM-HET3;C2005;UM;m;UM11454;Control;0;;dead;1;1050
UM-HET3;C2005;UM;m;UM11622;Control;0;;dead;1;855
UM-HET3;C2005;UM;m;UM11629;Control;0;;dead;1;881
UM-HET3;C2005;UM;m;UM11636;Control;0;;dead;1;782
UM-HET3;C2005;UM;f;UM11692;Control;0;;dead;1;577
UM-HET3;C2005;UM;f;UM11699;Control;0;;dead;1;610
UM-HET3;C2005;UM;f;UM11706;Control;0;;dead;1;910
UM-HET3;C2005;UM;f;UM11713;Control;0;;dead;1;809
UM-HET3;C2005;UM;f;UM11720;Control;0;;dead;1;854
UM-HET3;C2005;UM;f;UM11727;Control;0;;dead;1;517
UM-HET3;C2005;UM;f;UM11734;Control;0;;dead;1;680
UM-HET3;C2005;UM;f;UM11741;Control;0;;dead;1;858
UM-HET3;C2005;UM;m;UM11790;Control;0;;dead;1;891
UM-HET3;C2005;UM;m;UM11797;Control;0;;dead;1;541
UM-HET3;C2005;UM;m;UM11804;Control;0;;dead;1;836
UM-HET3;C2005;UM;f;UM11811;Control;0;;dead;1;967
UM-HET3;C2005;UM;f;UM11818;Control;0;;dead;1;1036
UM-HET3;C2005;UM;f;UM11825;Control;0;;dead;1;1018
UM-HET3;C2005;UM;f;UM11832;Control;0;;dead;1;752
UM-HET3;C2005;UM;m;UM11916;Control;0;;dead;1;665
UM-HET3;C2005;UM;m;UM11923;Control;0;;dead;1;1152
UM-HET3;C2005;UM;m;UM11930;Control;0;;dead;1;437
UM-HET3;C2005;UM;f;UM11937;Control;0;;dead;1;1056
UM-HET3;C2005;UM;f;UM11944;Control;0;;dead;1;697
UM-HET3;C2005;UM;f;UM11951;Control;0;;dead;1;782
UM-HET3;C2005;UM;f;UM11958;Control;0;;dead;1;630
UM-HET3;C2005;UM;f;UM11986;Control;0;;dead;1;863
UM-HET3;C2005;UM;f;UM11993;Control;0;;dead;1;1144
UM-HET3;C2005;UM;f;UM12000;Control;0;;dead;1;1248
UM-HET3;C2005;UM;f;UM12007;Control;0;;dead;1;587
UM-HET3;C2005;UM;m;UM12042;Control;0;;dead;1;1022
UM-HET3;C2005;UM;m;UM12049;Control;0;;dead;1;670
UM-HET3;C2005;UM;m;UM12056;Control;0;;dead;1;687
UM-HET3;C2005;UM;f;UM12105;Control;0;;dead;1;891
UM-HET3;C2005;UM;f;UM12112;Control;0;;dead;1;678
UM-HET3;C2005;UM;f;UM12119;Control;0;;dead;1;833
UM-HET3;C2005;UM;f;UM12126;Control;0;;dead;1;939
UM-HET3;C2005;UM;f;UM12133;Control;0;;dead;1;1063
UM-HET3;C2005;UM;f;UM12140;Control;0;;dead;1;804
UM-HET3;C2005;UM;f;UM12147;Control;0;;dead;1;1016
UM-HET3;C2005;UM;f;UM12154;Control;0;;dead;1;1149
UM-HET3;C2005;UM;f;UM12385;Control;0;;dead;1;831
UM-HET3;C2005;UM;f;UM12392;Control;0;;dead;1;697
UM-HET3;C2005;UM;f;UM12399;Control;0;;dead;1;799
UM-HET3;C2005;UM;f;UM12406;Control;0;;dead;1;994
UM-HET3;C2005;UM;m;UM12413;Control;0;;dead;1;386
UM-HET3;C2005;UM;m;UM12420;Control;0;;dead;1;721
UM-HET3;C2005;UM;m;UM12427;Control;0;;dead;1;711
UM-HET3;C2005;UM;m;UM12434;Control;0;;dead;1;1120
UM-HET3;C2005;UM;m;UM12441;Control;0;;dead;1;1273
UM-HET3;C2005;UM;m;UM12448;Control;0;;dead;1;1049
UM-HET3;C2005;UM;m;UM12539;Control;0;;dead;1;971
UM-HET3;C2005;UM;m;UM12546;Control;0;;dead;1;601
UM-HET3;C2005;UM;m;UM12553;Control;0;;dead;1;923
UM-HET3;C2005;UM;f;UM12560;Control;0;;dead;1;891
UM-HET3;C2005;UM;f;UM12567;Control;0;;dead;1;899
UM-HET3;C2005;UM;f;UM12574;Control;0;;dead;1;1094
UM-HET3;C2005;UM;f;UM12581;Control;0;;dead;1;772
UM-HET3;C2005;UM;m;UM12609;Control;0;;dead;1;570
UM-HET3;C2005;UM;m;UM12616;Control;0;;dead;1;1141
UM-HET3;C2005;UM;m;UM12623;Control;0;;dead;1;647
UM-HET3;C2005;UM;m;UM12630;Control;0;;dead;1;944
UM-HET3;C2005;UM;m;UM12637;Control;0;;dead;1;869
UM-HET3;C2005;UM;m;UM12644;Control;0;;dead;1;1113
UM-HET3;C2005;UM;m;UM12735;Control;0;;dead;1;1000
UM-HET3;C2005;UM;m;UM12742;Control;0;;dead;1;329
UM-HET3;C2005;UM;m;UM12749;Control;0;;dead;1;517
UM-HET3;C2005;UM;m;UM12784;Control;0;;dead;1;1067
UM-HET3;C2005;UM;m;UM12791;Control;0;;dead;1;1063
UM-HET3;C2005;UM;m;UM12798;Control;0;;dead;1;573
UM-HET3;C2005;UM;m;UM12805;Control;0;;removed;0;309
UM-HET3;C2005;UM;m;UM12812;Control;0;;removed;0;309
UM-HET3;C2005;UM;m;UM12819;Control;0;;removed;0;309
UM-HET3;C2005;UM;m;UM12826;Control;0;;dead;1;612
UM-HET3;C2005;UM;m;UM12833;Control;0;;dead;1;457
UM-HET3;C2005;UM;m;UM12840;Control;0;;dead;1;912
