population;cohort;site;sex;id;group;Rx(ppm);age_initiation(mo);status;dead;age(days)
UM-HET3;C2006;UT;m;UT2638;Sim_hi;120;10;dead;1;717
UM-HET3;C2006;TJL;f;JL01901;Sim_lo;12;10;dead;1;989
UM-HET3;C2006;TJL;f;JL01902;Sim_lo;12;10;dead;1;678
UM-HET3;C2006;TJL;f;JL01903;Sim_lo;12;10;dead;1;699
UM-HET3;C2006;TJL;f;JL01904;Sim_lo;12;10;dead;1;829
UM-HET3;C2006;TJL;f;JL01905;Sim_lo;12;10;dead;1;916
UM-HET3;C2006;TJL;f;JL01906;Sim_lo;12;10;dead;1;860
UM-HET3;C2006;TJL;f;JL01907;Sim_lo;12;10;dead;1;651
UM-HET3;C2006;TJL;f;JL01908;Sim_lo;12;10;dead;1;797
UM-HET3;C2006;TJL;f;JL01946;Sim_lo;12;10;dead;1;382
UM-HET3;C2006;TJL;f;JL01947;Sim_lo;12;10;dead;1;1039
UM-HET3;C2006;TJL;f;JL01948;Sim_lo;12;10;dead;1;410
UM-HET3;C2006;TJL;f;JL01949;Sim_lo;12;10;dead;1;783
UM-HET3;C2006;TJL;f;JL01950;Sim_lo;12;10;dead;1;919
UM-HET3;C2006;TJL;f;JL01951;Sim_lo;12;10;dead;1;1011
UM-HET3;C2006;TJL;f;JL01952;Sim_lo;12;10;dead;1;1019
UM-HET3;C2006;TJL;f;JL01953;Sim_lo;12;10;dead;1;851
UM-HET3;C2006;TJL;m;JL01960;Sim_lo;12;10;dead;1;542
UM-HET3;C2006;TJL;m;JL01961;Sim_lo;12;10;dead;1;1034
UM-HET3;C2006;TJL;m;JL01962;Sim_lo;12;10;dead;1;878
UM-HET3;C2006;TJL;m;JL01986;Sim_lo;12;10;dead;1;1081
UM-HET3;C2006;TJL;m;JL01987;Sim_lo;12;10;dead;1;477
UM-HET3;C2006;TJL;m;JL01988;Sim_lo;12;10;dead;1;812
UM-HET3;C2006;TJL;f;JL02014;Sim_lo;12;10;dead;1;714
UM-HET3;C2006;TJL;f;JL02015;Sim_lo;12;10;dead;1;965
UM-HET3;C2006;TJL;f;JL02016;Sim_lo;12;10;dead;1;1024
UM-HET3;C2006;TJL;f;JL02017;Sim_lo;12;10;dead;1;966
UM-HET3;C2006;TJL;m;JL02059;Sim_lo;12;10;dead;1;912
UM-HET3;C2006;TJL;m;JL02060;Sim_lo;12;10;dead;1;979
UM-HET3;C2006;TJL;m;JL02061;Sim_lo;12;10;dead;1;906
UM-HET3;C2006;TJL;m;JL02068;Sim_lo;12;10;dead;1;801
UM-HET3;C2006;TJL;m;JL02069;Sim_lo;12;10;dead;1;754
UM-HET3;C2006;TJL;m;JL02070;Sim_lo;12;10;dead;1;663
UM-HET3;C2006;TJL;m;JL02080;Sim_lo;12;10;dead;1;714
UM-HET3;C2006;TJL;m;JL02081;Sim_lo;12;10;dead;1;467
UM-HET3;C2006;TJL;m;JL02082;Sim_lo;12;10;dead;1;809
UM-HET3;C2006;TJL;f;JL02089;Sim_lo;12;10;dead;1;586
UM-HET3;C2006;TJL;f;JL02090;Sim_lo;12;10;dead;1;781
UM-HET3;C2006;TJL;f;JL02091;Sim_lo;12;10;dead;1;710
UM-HET3;C2006;TJL;f;JL02092;Sim_lo;12;10;dead;1;997
UM-HET3;C2006;TJL;m;JL02136;Sim_lo;12;10;dead;1;858
UM-HET3;C2006;TJL;m;JL02137;Sim_lo;12;10;dead;1;674
UM-HET3;C2006;TJL;m;JL02138;Sim_lo;12;10;dead;1;992
UM-HET3;C2006;TJL;m;JL02139;Sim_lo;12;10;dead;1;730
UM-HET3;C2006;TJL;m;JL02140;Sim_lo;12;10;dead;1;1008
UM-HET3;C2006;TJL;m;JL02141;Sim_lo;12;10;dead;1;650
UM-HET3;C2006;TJL;m;JL02145;Sim_lo;12;10;dead;1;758
UM-HET3;C2006;TJL;m;JL02146;Sim_lo;12;10;dead;1;1067
UM-HET3;C2006;TJL;m;JL02147;Sim_lo;12;10;dead;1;882
UM-HET3;C2006;TJL;m;JL02219;Sim_lo;12;10;dead;1;730
UM-HET3;C2006;TJL;m;JL02220;Sim_lo;12;10;dead;1;668
UM-HET3;C2006;TJL;m;JL02221;Sim_lo;12;10;dead;1;691
UM-HET3;C2006;TJL;m;JL02222;Sim_lo;12;10;dead;1;1351
UM-HET3;C2006;TJL;m;JL02223;Sim_lo;12;10;dead;1;673
UM-HET3;C2006;TJL;m;JL02224;Sim_lo;12;10;dead;1;664
UM-HET3;C2006;TJL;m;JL02273;Sim_lo;12;10;dead;1;415
UM-HET3;C2006;TJL;m;JL02274;Sim_lo;12;10;dead;1;764
UM-HET3;C2006;TJL;m;JL02275;Sim_lo;12;10;dead;1;951
UM-HET3;C2006;TJL;f;JL02303;Sim_lo;12;10;dead;1;983
UM-HET3;C2006;TJL;f;JL02304;Sim_lo;12;10;dead;1;916
UM-HET3;C2006;TJL;f;JL02305;Sim_lo;12;10;dead;1;1032
UM-HET3;C2006;TJL;m;JL02315;Sim_lo;12;10;dead;1;424
UM-HET3;C2006;TJL;m;JL02316;Sim_lo;12;10;dead;1;796
UM-HET3;C2006;TJL;m;JL02317;Sim_lo;12;10;dead;1;698
UM-HET3;C2006;TJL;m;JL02356;Sim_lo;12;10;dead;1;485
UM-HET3;C2006;TJL;m;JL02357;Sim_lo;12;10;dead;1;861
UM-HET3;C2006;TJL;m;JL02358;Sim_lo;12;10;dead;1;1037
UM-HET3;C2006;TJL;m;JL02368;Sim_lo;12;10;dead;1;722
UM-HET3;C2006;TJL;m;JL02369;Sim_lo;12;10;dead;1;1044
UM-HET3;C2006;TJL;m;JL02370;Sim_lo;12;10;dead;1;1322
UM-HET3;C2006;TJL;f;JL02377;Sim_lo;12;10;dead;1;1083
UM-HET3;C2006;TJL;f;JL02378;Sim_lo;12;10;dead;1;854
UM-HET3;C2006;TJL;f;JL02379;Sim_lo;12;10;dead;1;906
UM-HET3;C2006;TJL;f;JL02380;Sim_lo;12;10;dead;1;882
UM-HET3;C2006;TJL;f;JL02385;Sim_lo;12;10;removed;0;1177
UM-HET3;C2006;TJL;f;JL02386;Sim_lo;12;10;dead;1;906
UM-HET3;C2006;TJL;f;JL02387;Sim_lo;12;10;dead;1;787
UM-HET3;C2006;TJL;f;JL02388;Sim_lo;12;10;dead;1;760
UM-HET3;C2006;TJL;m;JL02389;Sim_lo;12;10;dead;1;502
UM-HET3;C2006;TJL;m;JL02390;Sim_lo;12;10;dead;1;984
UM-HET3;C2006;TJL;m;JL02391;Sim_lo;12;10;dead;1;950
UM-HET3;C2006;TJL;m;JL02395;Sim_lo;12;10;dead;1;857
UM-HET3;C2006;TJL;m;JL02396;Sim_lo;12;10;dead;1;781
UM-HET3;C2006;TJL;m;JL02397;Sim_lo;12;10;dead;1;933
UM-HET3;C2006;TJL;m;JL02450;Sim_lo;12;10;dead;1;926
UM-HET3;C2006;TJL;m;JL02451;Sim_lo;12;10;dead;1;1110
UM-HET3;C2006;TJL;m;JL02452;Sim_lo;12;10;dead;1;1125
UM-HET3;C2006;TJL;f;JL02462;Sim_lo;12;10;dead;1;897
UM-HET3;C2006;TJL;f;JL02463;Sim_lo;12;10;dead;1;968
UM-HET3;C2006;TJL;f;JL02464;Sim_lo;12;10;dead;1;1021
UM-HET3;C2006;TJL;f;JL02465;Sim_lo;12;10;dead;1;1095
UM-HET3;C2006;TJL;m;JL02525;Sim_lo;12;10;dead;1;862
UM-HET3;C2006;TJL;m;JL02526;Sim_lo;12;10;dead;1;1010
UM-HET3;C2006;TJL;m;JL02527;Sim_lo;12;10;dead;1;511
UM-HET3;C2006;TJL;m;JL02563;Sim_lo;12;10;dead;1;650
UM-HET3;C2006;TJL;m;JL02564;Sim_lo;12;10;dead;1;1021
UM-HET3;C2006;TJL;m;JL02565;Sim_lo;12;10;dead;1;519
UM-HET3;C2006;TJL;m;JL02573;Sim_lo;12;10;dead;1;1151
UM-HET3;C2006;TJL;m;JL02574;Sim_lo;12;10;dead;1;607
UM-HET3;C2006;TJL;m;JL02575;Sim_lo;12;10;dead;1;1082
UM-HET3;C2006;TJL;f;JL02588;Sim_lo;12;10;dead;1;883
UM-HET3;C2006;TJL;f;JL02589;Sim_lo;12;10;dead;1;867
UM-HET3;C2006;TJL;f;JL02590;Sim_lo;12;10;dead;1;853
UM-HET3;C2006;TJL;f;JL02591;Sim_lo;12;10;dead;1;947
UM-HET3;C2006;TJL;f;JL02730;Sim_lo;12;10;dead;1;901
UM-HET3;C2006;TJL;f;JL02731;Sim_lo;12;10;dead;1;1137
UM-HET3;C2006;TJL;f;JL02732;Sim_lo;12;10;dead;1;887
UM-HET3;C2006;TJL;f;JL02733;Sim_lo;12;10;dead;1;819
UM-HET3;C2006;UM;m;UM13246;Sim_lo;12;10;dead;1;601
UM-HET3;C2006;UM;m;UM13253;Sim_lo;12;10;dead;1;1036
UM-HET3;C2006;UM;m;UM13260;Sim_lo;12;10;dead;1;710
UM-HET3;C2006;UM;f;UM13337;Sim_lo;12;10;dead;1;861
UM-HET3;C2006;UM;f;UM13344;Sim_lo;12;10;dead;1;986
UM-HET3;C2006;UM;f;UM13351;Sim_lo;12;10;dead;1;757
UM-HET3;C2006;UM;f;UM13358;Sim_lo;12;10;dead;1;582
UM-HET3;C2006;UM;m;UM13407;Sim_lo;12;10;dead;1;943
UM-HET3;C2006;UM;m;UM13414;Sim_lo;12;10;dead;1;891
UM-HET3;C2006;UM;m;UM13421;Sim_lo;12;10;dead;1;880
UM-HET3;C2006;UM;m;UM13428;Sim_lo;12;10;dead;1;480
UM-HET3;C2006;UM;m;UM13435;Sim_lo;12;10;dead;1;768
UM-HET3;C2006;UM;m;UM13442;Sim_lo;12;10;dead;1;736
UM-HET3;C2006;UM;m;UM13498;Sim_lo;12;10;dead;1;1095
UM-HET3;C2006;UM;m;UM13505;Sim_lo;12;10;dead;1;939
UM-HET3;C2006;UM;m;UM13512;Sim_lo;12;10;dead;1;1021
UM-HET3;C2006;UM;m;UM13988;Sim_lo;12;10;dead;1;1071
UM-HET3;C2006;UM;m;UM13995;Sim_lo;12;10;dead;1;622
UM-HET3;C2006;UM;m;UM14002;Sim_lo;12;10;dead;1;879
UM-HET3;C2006;UM;m;UM14387;Sim_lo;12;10;dead;1;287
UM-HET3;C2006;UM;m;UM14394;Sim_lo;12;10;dead;1;460
UM-HET3;C2006;UM;m;UM14401;Sim_lo;12;10;dead;1;1075
UM-HET3;C2006;UM;m;UM14548;Sim_lo;12;10;dead;1;818
UM-HET3;C2006;UM;m;UM14555;Sim_lo;12;10;dead;1;1107
UM-HET3;C2006;UM;m;UM14562;Sim_lo;12;10;dead;1;716
UM-HET3;C2006;UM;f;UM15080;Sim_lo;12;10;dead;1;1043
UM-HET3;C2006;UM;f;UM15087;Sim_lo;12;10;dead;1;728
UM-HET3;C2006;UM;f;UM15094;Sim_lo;12;10;dead;1;922
UM-HET3;C2006;UM;f;UM15101;Sim_lo;12;10;dead;1;681
UM-HET3;C2006;UM;f;UM15108;Sim_lo;12;10;dead;1;871
UM-HET3;C2006;UM;f;UM15115;Sim_lo;12;10;dead;1;940
UM-HET3;C2006;UM;f;UM15122;Sim_lo;12;10;dead;1;711
UM-HET3;C2006;UM;f;UM15129;Sim_lo;12;10;dead;1;732
UM-HET3;C2006;UM;m;UM15143;Sim_lo;12;10;dead;1;417
UM-HET3;C2006;UM;m;UM15150;Sim_lo;12;10;dead;1;875
UM-HET3;C2006;UM;m;UM15493;Sim_lo;12;10;dead;1;910
UM-HET3;C2006;UM;m;UM15500;Sim_lo;12;10;dead;1;983
UM-HET3;C2006;UM;m;UM15507;Sim_lo;12;10;dead;1;890
UM-HET3;C2006;UM;m;UM15563;Sim_lo;12;10;dead;1;997
UM-HET3;C2006;UM;m;UM15570;Sim_lo;12;10;dead;1;1031
UM-HET3;C2006;UM;m;UM15577;Sim_lo;12;10;dead;1;1018
UM-HET3;C2006;UM;f;UM15633;Sim_lo;12;10;dead;1;1022
UM-HET3;C2006;UM;f;UM15640;Sim_lo;12;10;dead;1;946
UM-HET3;C2006;UM;f;UM15647;Sim_lo;12;10;dead;1;1088
UM-HET3;C2006;UM;f;UM15654;Sim_lo;12;10;dead;1;1042
UM-HET3;C2006;UM;f;UM15925;Sim_lo;12;10;dead;1;807
UM-HET3;C2006;UM;f;UM15932;Sim_lo;12;10;dead;1;692
UM-HET3;C2006;UM;f;UM15939;Sim_lo;12;10;dead;1;1079
UM-HET3;C2006;UM;f;UM15946;Sim_lo;12;10;dead;1;1066
UM-HET3;C2006;UM;m;UM15974;Sim_lo;12;10;dead;1;857
UM-HET3;C2006;UM;m;UM15981;Sim_lo;12;10;dead;1;850
UM-HET3;C2006;UM;m;UM15988;Sim_lo;12;10;dead;1;1132
UM-HET3;C2006;UM;f;UM16387;Sim_lo;12;10;dead;1;974
UM-HET3;C2006;UM;f;UM16394;Sim_lo;12;10;dead;1;968
UM-HET3;C2006;UM;f;UM16401;Sim_lo;12;10;dead;1;1099
UM-HET3;C2006;UM;f;UM16408;Sim_lo;12;10;dead;1;653
UM-HET3;C2006;UM;m;UM16653;Sim_lo;12;10;dead;1;1025
UM-HET3;C2006;UM;m;UM16660;Sim_lo;12;10;dead;1;841
UM-HET3;C2006;UM;m;UM16667;Sim_lo;12;10;dead;1;1085
UM-HET3;C2006;UM;f;UM16989;Sim_lo;12;10;dead;1;840
UM-HET3;C2006;UM;f;UM16996;Sim_lo;12;10;dead;1;1097
UM-HET3;C2006;UM;f;UM17003;Sim_lo;12;10;dead;1;1087
UM-HET3;C2006;UM;f;UM17010;Sim_lo;12;10;dead;1;952
UM-HET3;C2006;UM;m;UM17094;Sim_lo;12;10;dead;1;757
UM-HET3;C2006;UM;m;UM17101;Sim_lo;12;10;dead;1;877
UM-HET3;C2006;UM;m;UM17108;Sim_lo;12;10;dead;1;1003
UM-HET3;C2006;UM;f;UM17213;Sim_lo;12;10;dead;1;870
UM-HET3;C2006;UM;f;UM17220;Sim_lo;12;10;dead;1;959
UM-HET3;C2006;UM;f;UM17227;Sim_lo;12;10;dead;1;1094
UM-HET3;C2006;UM;f;UM17234;Sim_lo;12;10;dead;1;719
UM-HET3;C2006;UM;f;UM17304;Sim_lo;12;10;dead;1;1133
UM-HET3;C2006;UM;f;UM17311;Sim_lo;12;10;dead;1;773
UM-HET3;C2006;UM;f;UM17318;Sim_lo;12;10;dead;1;1126
UM-HET3;C2006;UM;f;UM17325;Sim_lo;12;10;dead;1;1200
UM-HET3;C2006;UM;f;UM17374;Sim_lo;12;10;dead;1;968
UM-HET3;C2006;UM;f;UM17381;Sim_lo;12;10;dead;1;848
UM-HET3;C2006;UM;f;UM17388;Sim_lo;12;10;dead;1;916
UM-HET3;C2006;UM;f;UM17395;Sim_lo;12;10;dead;1;615
UM-HET3;C2006;UM;m;UM17451;Sim_lo;12;10;dead;1;260
UM-HET3;C2006;UM;m;UM17458;Sim_lo;12;10;dead;1;1042
UM-HET3;C2006;UM;m;UM17465;Sim_lo;12;10;dead;1;683
UM-HET3;C2006;UM;f;UM17871;Sim_lo;12;10;dead;1;1008
UM-HET3;C2006;UM;f;UM17878;Sim_lo;12;10;dead;1;861
UM-HET3;C2006;UM;f;UM17885;Sim_lo;12;10;dead;1;1070
UM-HET3;C2006;UM;f;UM17892;Sim_lo;12;10;dead;1;747
UM-HET3;C2006;UM;m;UM17899;Sim_lo;12;10;dead;1;1117
UM-HET3;C2006;UM;m;UM17906;Sim_lo;12;10;dead;1;499
UM-HET3;C2006;UM;m;UM17913;Sim_lo;12;10;dead;1;927
UM-HET3;C2006;UM;f;UM17920;Sim_lo;12;10;dead;1;718
UM-HET3;C2006;UM;f;UM17927;Sim_lo;12;10;dead;1;1007
UM-HET3;C2006;UM;f;UM17934;Sim_lo;12;10;dead;1;872
UM-HET3;C2006;UM;f;UM17941;Sim_lo;12;10;dead;1;827
UM-HET3;C2006;UM;m;UM18123;Sim_lo;12;10;dead;1;865
UM-HET3;C2006;UM;m;UM18130;Sim_lo;12;10;dead;1;982
UM-HET3;C2006;UM;m;UM18137;Sim_lo;12;10;dead;1;982
UM-HET3;C2006;UM;m;UM18305;Sim_lo;12;10;dead;1;584
UM-HET3;C2006;UM;m;UM18312;Sim_lo;12;10;dead;1;966
UM-HET3;C2006;UM;m;UM18319;Sim_lo;12;10;dead;1;844
UM-HET3;C2006;UM;m;UM18347;Sim_lo;12;10;dead;1;575
UM-HET3;C2006;UM;m;UM18354;Sim_lo;12;10;dead;1;761
UM-HET3;C2006;UM;m;UM18361;Sim_lo;12;10;dead;1;1202
UM-HET3;C2006;UT;f;UT1882;Sim_lo;12;10;dead;1;950
UM-HET3;C2006;UT;f;UT1883;Sim_lo;12;10;dead;1;1059
UM-HET3;C2006;UT;f;UT1884;Sim_lo;12;10;dead;1;858
UM-HET3;C2006;UT;f;UT1885;Sim_lo;12;10;dead;1;927
UM-HET3;C2006;UT;f;UT1937;Sim_lo;12;10;dead;1;1062
UM-HET3;C2006;UT;f;UT1938;Sim_lo;12;10;dead;1;872
UM-HET3;C2006;UT;f;UT1939;Sim_lo;12;10;dead;1;1047
UM-HET3;C2006;UT;f;UT1940;Sim_lo;12;10;dead;1;835
UM-HET3;C2006;UT;f;UT1976;Sim_lo;12;10;dead;1;752
UM-HET3;C2006;UT;f;UT1977;Sim_lo;12;10;dead;1;794
UM-HET3;C2006;UT;f;UT1978;Sim_lo;12;10;dead;1;803
UM-HET3;C2006;UT;f;UT1979;Sim_lo;12;10;dead;1;892
UM-HET3;C2006;UT;m;UT1989;Sim_lo;12;10;dead;1;782
UM-HET3;C2006;UT;m;UT1990;Sim_lo;12;10;dead;1;829
UM-HET3;C2006;UT;m;UT1991;Sim_lo;12;10;dead;1;896
UM-HET3;C2006;UT;f;UT1999;Sim_lo;12;10;dead;1;823
UM-HET3;C2006;UT;f;UT2000;Sim_lo;12;10;dead;1;1020
UM-HET3;C2006;UT;f;UT2001;Sim_lo;12;10;dead;1;946
UM-HET3;C2006;UT;f;UT2002;Sim_lo;12;10;dead;1;971
UM-HET3;C2006;UT;f;UT2013;Sim_lo;12;10;dead;1;1115
UM-HET3;C2006;UT;f;UT2014;Sim_lo;12;10;dead;1;1118
UM-HET3;C2006;UT;f;UT2015;Sim_lo;12;10;dead;1;724
UM-HET3;C2006;UT;f;UT2016;Sim_lo;12;10;dead;1;1013
UM-HET3;C2006;UT;f;UT2037;Sim_lo;12;10;dead;1;888
UM-HET3;C2006;UT;f;UT2038;Sim_lo;12;10;dead;1;989
UM-HET3;C2006;UT;f;UT2039;Sim_lo;12;10;dead;1;1080
UM-HET3;C2006;UT;f;UT2040;Sim_lo;12;10;dead;1;757
UM-HET3;C2006;UT;f;UT2061;Sim_lo;12;10;dead;1;1209
UM-HET3;C2006;UT;f;UT2062;Sim_lo;12;10;dead;1;1174
UM-HET3;C2006;UT;f;UT2063;Sim_lo;12;10;dead;1;852
UM-HET3;C2006;UT;f;UT2064;Sim_lo;12;10;dead;1;1048
UM-HET3;C2006;UT;m;UT2065;Sim_lo;12;10;dead;1;576
UM-HET3;C2006;UT;m;UT2066;Sim_lo;12;10;dead;1;466
UM-HET3;C2006;UT;m;UT2067;Sim_lo;12;10;dead;1;957
UM-HET3;C2006;UT;m;UT2121;Sim_lo;12;10;dead;1;731
UM-HET3;C2006;UT;m;UT2122;Sim_lo;12;10;dead;1;978
UM-HET3;C2006;UT;m;UT2123;Sim_lo;12;10;dead;1;665
UM-HET3;C2006;UT;f;UT2124;Sim_lo;12;10;dead;1;1044
UM-HET3;C2006;UT;f;UT2125;Sim_lo;12;10;dead;1;938
UM-HET3;C2006;UT;f;UT2126;Sim_lo;12;10;dead;1;923
UM-HET3;C2006;UT;f;UT2127;Sim_lo;12;10;dead;1;746
UM-HET3;C2006;UT;m;UT2145;Sim_lo;12;10;dead;1;713
UM-HET3;C2006;UT;m;UT2146;Sim_lo;12;10;dead;1;829
UM-HET3;C2006;UT;m;UT2147;Sim_lo;12;10;dead;1;926
UM-HET3;C2006;UT;f;UT2203;Sim_lo;12;10;dead;1;877
UM-HET3;C2006;UT;f;UT2204;Sim_lo;12;10;dead;1;1084
UM-HET3;C2006;UT;f;UT2205;Sim_lo;12;10;dead;1;1031
UM-HET3;C2006;UT;f;UT2206;Sim_lo;12;10;dead;1;828
UM-HET3;C2006;UT;m;UT2207;Sim_lo;12;10;dead;1;766
UM-HET3;C2006;UT;m;UT2208;Sim_lo;12;10;dead;1;928
UM-HET3;C2006;UT;m;UT2209;Sim_lo;12;10;dead;1;596
UM-HET3;C2006;UT;m;UT2227;Sim_lo;12;10;dead;1;565
UM-HET3;C2006;UT;m;UT2228;Sim_lo;12;10;dead;1;957
UM-HET3;C2006;UT;m;UT2229;Sim_lo;12;10;dead;1;712
UM-HET3;C2006;UT;m;UT2261;Sim_lo;12;10;dead;1;464
UM-HET3;C2006;UT;m;UT2262;Sim_lo;12;10;dead;1;888
UM-HET3;C2006;UT;m;UT2263;Sim_lo;12;10;dead;1;541
UM-HET3;C2006;UT;m;UT2355;Sim_lo;12;10;dead;1;212
UM-HET3;C2006;UT;m;UT2356;Sim_lo;12;10;dead;1;655
UM-HET3;C2006;UT;m;UT2357;Sim_lo;12;10;dead;1;716
UM-HET3;C2006;UT;m;UT2362;Sim_lo;12;10;dead;1;537
UM-HET3;C2006;UT;m;UT2363;Sim_lo;12;10;dead;1;286
UM-HET3;C2006;UT;m;UT2364;Sim_lo;12;10;dead;1;849
UM-HET3;C2006;UT;m;UT2393;Sim_lo;12;10;dead;1;760
UM-HET3;C2006;UT;m;UT2394;Sim_lo;12;10;dead;1;917
UM-HET3;C2006;UT;m;UT2395;Sim_lo;12;10;dead;1;898
UM-HET3;C2006;UT;m;UT2406;Sim_lo;12;10;dead;1;1164
UM-HET3;C2006;UT;m;UT2407;Sim_lo;12;10;dead;1;972
UM-HET3;C2006;UT;m;UT2408;Sim_lo;12;10;removed;0;775
UM-HET3;C2006;UT;m;UT2423;Sim_lo;12;10;dead;1;560
UM-HET3;C2006;UT;m;UT2424;Sim_lo;12;10;dead;1;867
UM-HET3;C2006;UT;m;UT2425;Sim_lo;12;10;dead;1;709
UM-HET3;C2006;UT;f;UT2426;Sim_lo;12;10;dead;1;995
UM-HET3;C2006;UT;f;UT2427;Sim_lo;12;10;dead;1;1128
UM-HET3;C2006;UT;f;UT2428;Sim_lo;12;10;dead;1;1150
UM-HET3;C2006;UT;f;UT2429;Sim_lo;12;10;dead;1;767
UM-HET3;C2006;UT;m;UT2430;Sim_lo;12;10;dead;1;829
UM-HET3;C2006;UT;m;UT2431;Sim_lo;12;10;dead;1;538
UM-HET3;C2006;UT;m;UT2432;Sim_lo;12;10;dead;1;861
UM-HET3;C2006;UT;m;UT2485;Sim_lo;12;10;dead;1;1061
UM-HET3;C2006;UT;m;UT2486;Sim_lo;12;10;dead;1;1056
UM-HET3;C2006;UT;m;UT2487;Sim_lo;12;10;dead;1;1053
UM-HET3;C2006;UT;m;UT2516;Sim_lo;12;10;dead;1;1020
UM-HET3;C2006;UT;m;UT2517;Sim_lo;12;10;dead;1;631
UM-HET3;C2006;UT;m;UT2518;Sim_lo;12;10;dead;1;967
UM-HET3;C2006;UT;f;UT2549;Sim_lo;12;10;dead;1;1037
UM-HET3;C2006;UT;f;UT2550;Sim_lo;12;10;dead;1;773
UM-HET3;C2006;UT;f;UT2551;Sim_lo;12;10;dead;1;930
UM-HET3;C2006;UT;f;UT2552;Sim_lo;12;10;dead;1;884
UM-HET3;C2006;UT;m;UT2566;Sim_lo;12;10;dead;1;883
UM-HET3;C2006;UT;m;UT2567;Sim_lo;12;10;dead;1;1082
UM-HET3;C2006;UT;m;UT2568;Sim_lo;12;10;dead;1;1064
UM-HET3;C2006;UT;m;UT2602;Sim_lo;12;10;dead;1;750
UM-HET3;C2006;UT;m;UT2603;Sim_lo;12;10;dead;1;601
UM-HET3;C2006;UT;m;UT2604;Sim_lo;12;10;dead;1;1009
UM-HET3;C2006;UT;m;UT2615;Sim_lo;12;10;dead;1;1095
UM-HET3;C2006;UT;m;UT2616;Sim_lo;12;10;dead;1;516
UM-HET3;C2006;UT;m;UT2617;Sim_lo;12;10;dead;1;1140
UM-HET3;C2006;UT;f;UT2639;Sim_lo;12;10;dead;1;892
UM-HET3;C2006;UT;f;UT2640;Sim_lo;12;10;dead;1;584
UM-HET3;C2006;UT;f;UT2641;Sim_lo;12;10;dead;1;979
UM-HET3;C2006;UT;f;UT2642;Sim_lo;12;10;dead;1;797
